103321	bris/1, lim/1, bernard/1, kess/1, bistr/1, ros/1, alma/1, furens/1, bronc/1, rio/1, kerry/1, amarill/1, pompon/32, gui/1, target/1, cort/33, retorn/1, deliflam/1, digit/1, bodeg/1, linek/1, roj/1, caball/1, centell/1, cret/1, rafael/1, dalil/1, panuc/1, cost/2, crisantem/33, evili/1, fresc/33, renell/1, blanc/1, baron/1, refin/1, text/1, sab/1, regaliz/1, santini/1, anaranj/1, lup/1
504730	ruffl/1, top/2, envas/18, kasumi/1, flor/2, jad/1, shangahai/1, rosett/1, tip/2, shantung/1, repoll/3, sum/2, sant/1, chin/5, pagod/1, hoj/1, yau/1, nerv/1, col/12, en/4, lat/2, enlat/18, serrat/1, frasc/2, de/2, choy/13, bok/11, o/20, enan/2, fengsh/1, organ/20
111515	lan/3, vegetal/1, fibr/23, rayon/1, licr/1, acetat/2, algodon/1, ceram/1, polietilen/1, polivinil/2, mineral/1, roc/1, alcohol/2, spandex/1, vidri/1, o/2, celul/1, aram/1, polimer/1, sed/1, poliuretan/1, de/23, nylon/1, asbest/1, visc/1, polipropilen/1, poliest/1, acril/1
111516	spandex/1, fibr/1, resin/1, algodon/1, hebr/13, o/1, poliest/1, impregn/1, latex/1, cauch/1, poliam/1, de/13, nylon/1, asbest/1, bismaleim/1, vidri/1, sed/1, grafit/1
111517	lan/2, fibr/2, hil/31, algodon/2, yut/2, lin/2, sintet/2, rami/2, papel/2, mezcl/2, cañam/2, poliest/2, de/29, sed/2, coc/2, animal/2, vidri/2, pel/2, acril/2
504734	koril/2, envas/46, parigi/2, chicag/2, pickling/4, american/2, pers/2, cohombr/24, yamat/2, mejor/4, limon/2, aren/2, o/48, larg/2, lat/2, enlat/46, aten/2, pepin/24, de/4, gherkin/2, hokus/2, karel/2, mas/2, massy/2, danim/2, cocombr/24, nacional/2, cristal/4, organ/48, sabor/2, cornichon/2, manzan/2, vert/2, en/4, telegraf/4, burpless/2, frasc/2, enan/2, merc/2, verd/4, blanc/2, japones/2, lung/2, buen/2
422815	limpiez/1, par/8, filtr/3, lamp/1, contenedor/2, bandej/2, esteriliz/31, ganch/1, estuch/1, plasm/1, gabinet/1, gas/4, ensamblaj/1, o/18, indic/1, insert/1, instrument/3, air/4, ultraviolet/1, y/2, recuper/1, cartuch/1, autoclav/3, vidri/1, caset/1, concentr/1, plac/1, estant/1, incub/1, sec/2, biolog/1, de/46, aireador/1, elev/1, adapt/2, sujet/1, mang/1, sets/1, radiacion/2, manij/1, calent/1, canul/1, equip/1, barr/1, bol/1, agu/1, sistem/1, electr/1, sanitari/1, accesori/6, identif/1, vapor/2, quimic/3, tap/1, calient/2, aguj/1, disposit/1, prueb/1
422816	par/3, compuest/1, uso/3, fumig/1, esteriliz/2, anti/1, gas/1, o/1, en/1, instrument/1, medic/3, y/1, fijacion/1, fri/1, solucion/1, de/4, superfici/1, desinfect/3
422817	manch/1, detergent/1, lav/1, uso/1, remov/1, esteriliz/8, bald/2, los/1, remoj/2, carr/1, limpiador/3, o/3, instrument/5, y/1, autoclav/1, cam/1, desinfect/3, lech/1, almohadill/1, e/1, equip/4, cubet/2, ultrason/1, cepill/1, desodor/1, desincrust/1, limpiez/3, medic/1, par/6, kits/1, pre/1, lubric/1, solucion/1, escurr/2, cuid/1, de/19
422818	par/1, desinfeccion/1, tir/2, contenedor/1, esteriliz/11, kits/1, etiquet/1, papel/1, cand/1, cint/1, almacen/1, indic/4, paquet/1, biolog/1, accesori/1, de/16, y/2, control/2, hoj/1, sobr/1, u/1, registr/2, prueb/2
422819	esfer/1, band/1, contenedor/1, bandej/1, esteriliz/15, fund/2, toall/1, cint/1, o/5, empaquet/1, instrument/3, carrit/1, de/20, cubiert/1, tun/1, sobr/2, sellador/1, recubr/1, suministr/1, etiquet/1, taleg/1, roll/1, envoltori/1, protector/1, contr/1, en/1, par/1, el/1, envoltur/1, bols/1, polv/1, desech/1, calient/1, pistol/1, sujet/1, y/1
504740	jardin/2, chichar/6, snap/2, o/12, dulc/2, en/4, enlat/10, guisant/6, frasc/2, de/2, niev/2, lat/2, envas/10, chin/2, organ/12, ingles/2
504741	curry/1, envas/35, borraj/1, oregan/1, mejoran/1, romer/1, perifoll/1, o/37, lat/1, cilantr/1, curcum/1, de/2, saturej/1, hoj/1, verdolag/1, tarragon/1, epazot/1, limon/1, yerbabuen/1, estragon/1, chipolin/1, fenogrec/1, ajedr/1, cabrun/1, barb/1, te/1, hierbabuen/1, laurel/1, salvi/1, eneld/1, organ/36, reca/1, tumeric/1, papal/2, alcarave/1, limonari/1, delg/1, en/2, tomill/1, albahac/2, frasc/1, perill/1, ment/1, hierb/1, perejil/1, japones/1, salsif/1, enlat/35
504742	riz/1, o/3, lat/1, enlat/2, frasc/1, verd/1, repoll/1, envas/2, col/2, organ/3, en/2
504743	colirraban/7, rowel/2, verd/2, envas/12, azur/2, lanr/2, colinab/7, mor/2, organ/14, trer/2, o/14, en/4, enlat/12, blanc/2, frasc/2, vien/6, lat/2, estrell/2
504744	blu/2, gigant/2, envas/12, otoñ/4, puerr/7, cobr/2, organ/14, por/7, salvaj/2, o/14, en/4, enlat/12, frasc/2, de/2, prelin/2, cortin/2, solais/2, lat/2, mamut/2
504745	roj/1, verd/2, envas/8, ros/1, belug/1, crimson/1, pequeñ/1, frances/1, organ/9, amarill/1, o/9, español/1, lat/1, enlat/8, frasc/1, pardin/1, separ/2, lentej/9, tarahum/1, en/2
504746	tatsoi/1, envas/24, mantequill/1, robl/1, ros/1, rus/1, mixt/1, roman/3, o/25, lat/1, enlat/24, frise/1, orejon/1, de/1, boston/2, hoj/3, beb/1, tost/1, roj/6, verd/1, cabez/3, lechug/25, corder/1, masculin/1, organ/25, mostz/1, en/2, oja/1, mach/1, frasc/1, suelt/1, iceberg/1, bibb/1, lol/1, chin/1, mizun/1, ruby/1
504747	lil/1, o/7, isleñ/1, lat/1, enlat/6, blanc/1, frasc/1, en/2, envas/6, coc/1, Ñam/7, eddo/1, organ/7, amarill/1
504748	pompom/1, langost/1, chanterell/1, carmelit/1, san/1, pleurotus/1, ostra/1, trompet/1, o/23, enoki/1, lat/1, enlat/21, gallin/1, cremini/1, del/1, champiñon/22, puercoespin/1, shimeji/1, negr/1, bosqu/1, porcieni/1, portobell/1, en/2, wood/1, hong/1, frasc/1, tompet/1, blanc/2, jorg/1, envas/21, shitak/1, organ/22, morels/1
504749	roj/1, gigant/1, envas/6, mostaz/7, niev/1, organ/7, o/7, en/3, enlat/6, frasc/1, envuelt/1, corazon/1, hoj/1, sureñ/1, lat/1, bambu/1, ajo/1
504750	envas/3, naranjill/1, solanac/1, o/4, nightshad/1, en/2, lamp/1, chin/1, frasc/1, de/1, tomatill/1, enlat/3, mor/1, lat/1, organ/5, jardin/1
504751	sin/2, verd/1, envas/7, clemson/1, vinotint/1, mamut/1, column/2, organ/8, larg/1, estrell/1, roj/1, terciopel/1, okras/1, vain/1, en/2, enlat/7, reliqui/1, frasc/1, de/1, enan/1, artist/1, o/8, lat/1, okra/7, dav/1
504752	gigant/1, envas/22, mor/1, perl/1, amarill/3, expres/1, fen/1, o/25, lat/1, alisi/1, albion/1, x/1, ceboll/23, senshyu/1, kelsa/1, roj/4, sturgatt/1, rijnsberg/1, italian/1, semi/1, torped/1, organ/23, blanc/1, guard/3, hirv/1, sturon/1, dulc/1, bulb/1, marshal/1, cremos/1, frasc/1, en/2, baron/1, glob/2, bufal/1, enlat/22, craig/1, �/2
504753	valenci/2, man/7, virgini/2, o/14, kerstings/2, en/4, enlat/12, cacahuat/7, frasc/2, español/2, hus/2, bamb/2, envas/12, florunn/2, organ/14, lat/2
504754	envas/11, casc/2, crem/2, encas/1, mor/2, organ/14, ojo/2, alberjon/7, o/14, lat/8, enlat/6, acre/2, frasc/2, zipp/2, negr/2, blanc/2, crowd/2, alverj/7, en/10, pinkey/2
504755	cayenn/1, ancho/2, tepin/1, chiltepin/1, guajill/2, morit/1, hungri/1, hungar/1, cer/2, pajar/1, larg/1, peruan/1, es/1, anfitrion/1, mirasol/1, roj/2, verd/1, marasol/1, bonney/1, corean/1, piquin/1, ojo/1, dulc/2, en/4, chil/29, fresn/2, envas/71, habaner/2, picant/2, chitespin/1, catarin/1, chilac/2, amarill/2, melros/1, pimenton/38, arbol/2, rat/1, lat/2, enlat/71, tai/1, de/6, cuaresmeñ/1, jwal/1, mosquit/1, tabasc/2, ques/1, serran/2, carib/1, cayen/1, bonnet/1, aji/4, cascabel/2, scotch/1, peperoncini/1, italian/1, kapi/2, pasill/2, o/80, anaheim/1, ded/1, cerez/1, organ/73, pequin/1, jalapeñ/2, campan/2, guerr/1, manzan/2, poblan/2, ero/1, cheongyang/1, sec/1, morron/1, frasc/2, mulat/1, pimient/6, col/1, chipotl/1, g�/1, cubanell/2
504756	roj/1, envas/9, redond/2, especial/1, mor/1, nuev/1, organ/10, amarill/1, pap/10, o/10, russet/1, en/2, enlat/9, blanc/2, frasc/1, de/1, cambray/1, larg/1, lat/1
504757	angel/1, o/5, mari/1, en/2, suec/5, nab/5, frasc/1, lat/1, el/1, envas/4, enlat/4, acme/1, organ/5, mejor/1
504758	lat/1, roj/1, vegetal/1, envas/16, musg/1, habichuel/1, lechug/1, irlandes/1, mer/1, algas/1, quelp/1, spirulin/1, marin/1, vert/1, organ/17, mar/3, kal/1, lav/1, nori/1, o/17, dulc/1, en/2, enlat/16, susabi/1, frasc/1, de/4, hijiki/1, nuri/1, alga/2, agar/2, wakam/1, aram/1
504759	roj/1, gigant/1, envas/11, gris/1, dor/1, atlant/1, sant/1, drittl/1, topp/1, hativ/1, organ/12, mejor/1, pap/1, pikant/1, lat/1, o/12, bagnolet/1, creacion/1, enlat/11, blanc/1, nid/1, de/2, gourmet/1, amarill/1, nort/1, en/2, chalot/12, frasc/1
504760	ovej/2, o/10, en/4, enlat/8, mader/2, dock/2, jardin/2, envas/8, frasc/2, aceder/5, lat/2, organ/10, alazan/5
504761	gigant/1, envas/15, ses/1, zelandi/1, malabr/1, espinac/17, sigm/1, corder/1, american/1, horens/1, espaci/1, nuev/1, organ/16, orach/1, hiel/1, hoj/1, savoy/1, o/16, inviern/1, en/2, enlat/15, bloomsdal/1, frasc/1, de/4, mendani/1, plant/1, agu/2, lat/1, cuart/1, trinid/1
504762	miniatur/1, orangetti/1, scallop/1, envas/29, cucuzz/1, dor/1, torc/1, kentucky/1, mold/1, camp/1, rondini/1, delicat/1, empan/1, o/30, lat/1, enlat/29, de/1, crookneck/1, espagueti/1, jack/1, veran/1, waltham/1, zucchini/1, redond/1, zafir/1, delisi/1, amarill/2, arbust/1, orient/1, butternut/1, romanesc/1, pequeñ/1, tripl/1, organ/30, oro/1, premi/1, pattyp/1, estripeti/1, prolif/1, dulc/2, en/2, calabaz/30, medi/1, frasc/1, rect/2, cuell/3, marrow/1, buttemut/1, costat/1, tempran/1, boston/1
504763	nem/2, roj/10, envas/40, dor/4, dian/2, hann/2, naranj/2, brill/2, meryland/2, beauregard/2, mar/2, oriental/2, organ/42, amarill/2, okinaw/2, henry/2, camot/21, o/44, dulc/4, en/4, enlat/40, garnet/2, frasc/2, jersey/6, batat/21, joy/2, centennial/2, japones/2, georgi/2, lat/2
504764	bell/2, envas/51, vin/2, vf/2, tiny/2, sup/4, uva/2, zan/2, amarill/3, form/1, tomat/29, lat/2, enlat/51, alic/2, brandy/2, shirley/2, dombit/2, natural/2, per/1, roj/2, verd/2, cocktail/1, tumbl/2, del/2, tim/2, alert/2, ciruel/2, marvel/2, beefsteak/2, marmand/2, tigerell/2, cerez/4, negr/2, jardin/2, siberi/2, perfeccion/1, delici/4, rom/2, oaxac/2, en/4, jitomat/24, ails/2, frasc/2, o/53, organ/53, marzan/2, minibel/2, ray/2, craig/2, de/3
504765	cruz/1, verd/1, envas/8, dor/1, top/2, niev/1, mor/2, organ/9, bol/2, o/9, manchest/1, lat/1, enlat/8, nab/9, frasc/1, de/3, blanc/1, glob/1, mil/1, toki/2, merc/1, en/2
504766	curcibit/2, gigant/21, envas/39, roug/2, cushaw/2, ros/2, queensland/2, detamp/2, princip/2, o/41, lat/2, enlat/39, coron/2, de/1, banan/2, auyam/4, ques/2, valencian/2, vif/2, grand/1, hubbard/4, azul/2, castill/1, organ/41, turb/2, jerrahdal/2, en/4, calabaz/38, whangaparo/2, frasc/2, carnaval/2, turc/2, kaboch/2, atlant/2, wart/2, acorn/2, max/2
504767	guine/2, envas/10, less/1, Ñam/11, organ/11, asiat/1, pap/1, african/1, o/11, lat/1, enlat/10, blanc/1, frasc/1, amarill/1, grat/1, glob/1, agri/2, japones/1, en/2, chin/1
504768	opos/1, egipci/1, castañ/3, yauti/1, choi/1, balsamin/1, gailon/1, soy/1, tiern/1, arum/1, larg/1, alo/1, hoj/6, garbanz/1, arrurruz/1, del/2, azul/1, api/1, spoonwart/1, jengibr/2, raddichi/1, margarit/1, bulb/2, leon/2, raiz/3, batat/1, melon/1, vegetal/2, envas/101, kuduz/1, nominant/1, lotus/1, o/105, kudzu/1, lat/3, enlat/101, tall/1, rucul/1, tal/1, donqu/1, nil/1, mallows/1, frijol/4, yuc/1, remolach/1, lili/1, palm/1, galang/1, ginseng/1, nopal/1, guatil/1, blanc/1, hierb/1, helech/2, ros/1, mamey/2, tar/4, palmit/1, hyacinth/1, agri/1, lo/1, betabel/1, gob/1, zapall/1, verd/3, escorbut/1, cha/1, sapot/1, predomin/1, gai/1, purslan/1, sagittari/1, corazon/1, frasc/3, bok/1, alverj/1, hembr/1, tapeguaj/1, malv/1, sinqu/1, flech/1, moo/1, platan/1, jicam/1, diakon/1, algarrob/1, tindor/1, choy/1, yu/1, moqu/1, mapuey/1, agav/1, akankong/1, crisant/1, dient/2, om/1, yumpi/1, brecol/1, moap/1, agu/2, bay/1, top/1, ceboll/2, caball/1, Árbol/1, chayot/1, brot/3, maguey/2, de/30, uva/1, mostaz/1, udo/1, carob/1, alcaparr/1, alfalf/1, organ/105, lupul/1, verdolag/1, mor/1, achicori/1, en/6, paprik/1, raban/3, dash/1, sabil/2, tassel/1, serpient/1, bambu/1, chin/3, punt/2, linkok/1, penc/2, garduñ/1
504769	verd/2, envas/20, fon/2, reuzensuik/2, guisant/1, albert/2, princip/2, biquini/2, pod/2, sug/2, frasc/2, organ/22, prim/2, en/14, chichar/11, feltham/2, o/22, margarit/2, lat/12, enlat/10, shaft/2, cavali/2, onward/2, early/2, dulc/1, hurst/2, alverj/10, dar/2, oregon/2
941317	movimient/1, verd/1, o/1, servici/1, ecolog/3, polit/1, radical/1, de/1, asoci/3, activ/1, organiz/1, ecofemin/1
941316	carid/1, a/2, organiz/4, ayud/1, moviliz/1, servici/6, alberg/1, beneficent/1, donat/1, adopcion/1, mayor/1, legal/1, especi/1, adult/1, en/1, asistent/4, los/1, o/1, de/13, orfanat/1, pres/1, alimentari/1, internacional/1, recurs/1, socorr/1
941315	organiz/1, ayud/2, ambiental/1, servici/4, desarroll/1, de/4, no/5, al/1, tecnic/1, emergent/1, asistent/1, gubernamental/5
411226	limpiador/1, par/5, laboratori/1, lent/2, hemocitometr/1, aceit/1, dispens/1, suministr/1, y/1, papel/1, de/6, solucion/1, portaobjet/4, inmersion/1, microscopi/6
313311	titani/1, hastelloy/1, peg/13, hast/1, plastic/1, wasp/1, inconel/1, al/1, lig/1, acab/1, aleacion/4, ensambl/13, carbon/1, estructural/14, laton/1, cobr/1, metal/1, inoxid/1, no/1, de/13, x/2, baj/1, conjunt/1, con/1, acer/3, alumini/1
771015	vigil/1, monitore/1, o/1, ambiental/6, servici/1, impact/2, eia/1, evalu/3, indic/1, analisis/1, estandar/1, de/4, peligr/1, riesg/1
771016	estrategi/4, gestion/1, planeacion/1, conserv/4, servici/1, desarroll/1, marin/1, o/2, ambiental/3, creacion/1, institu/1, natural/1, recurs/1, de/11, forestal/1, planif/6, del/1, maritim/1, la/4, urban/1
771017	asesor/8, ambiental/14, servici/16, ecolog/2, derech/2, cienci/2, de/16, quimic/2, etic/2, sobr/14, consultor/8, econom/2, tecnolog/2
771018	segur/1, inform/1, calid/1, ambiental/7, servici/5, auditori/3, la/1, especif/1, de/10, control/2, activ/1, sistem/1, empres/1, auditor/1, sectorial/1
771019	siti/2, limpiez/2, plant/8, sec/2, aliment/2, servici/1, fundicion/2, estudi/10, investig/11, emplaz/16, recicl/2, transform/2, refin/2, petroler/2, petrole/2, terminal/2, la/2, gas/2, mader/2, fabric/4, deposit/2, en/4, product/2, el/2, contamin/1, de/62, quimic/2, desech/4, tratamient/2, verteder/4, industrial/4, o/4
771020	cumplimient/3, gener/1, servici/5, residu/1, certif/1, accident/1, segur/1, report/1, elimin/1, inform/3, o/2, present/3, requisit/1, de/15, emision/1, sobr/3, norm/1, legal/1, ambiental/1
313217	titani/1, material/1, hast/1, plastic/1, wasp/1, inconel/1, al/1, cobr/1, aleacion/4, ensambl/13, conjunt/1, empern/1, laton/1, atornill/13, inoxid/1, en/1, metal/1, no/1, baj/1, de/27, x/2, barr/14, hastelloy/1, acer/3, carbon/1, alumini/1
201422	electr/1, de/2, calent/2, line/2
503266	fres/5, ahum/1, sec/10, juni/5, saskatoon/5, smoky/1, de/5, thiess/2, bay/5, mielmader/2, northlin/2
111019	tob/1, proces/1, sint/1, hierr/2, catod/1, cobr/2, mineral/3, desmenuz/1, liqu/1, perdigon/1, o/2, manganes/2, compact/1, product/1, briquet/1, alumini/1, de/10, intermedi/1, mat/2, refin/1, concentr/3, niquel/4, y/1
503268	saramuy/1, kampong/2, sec/8, saramu/3, sin/2, thai/2, semill/1, dulc/4, lessand/2, malv/1, manzan/4, mauv/1, pep/1
503269	roj/6, arbol/7, tomat/7, calv/2, tamarind/6, delici/2, beau/2, sec/14, de/9, amberle/2, min/2, dor/4, tamarill/1, orati/2, oro/2
271315	miniatur/1, par/2, lim/1, impact/5, remov/2, neumat/33, alicat/2, jueg/1, cortador/1, cincel/1, deposit/1, parabris/1, air/4, de/18, no/1, avellan/2, vidri/1, industrial/1, rectif/1, puntill/1, varill/1, prens/1, sacador/1, o/2, tub/1, ribet/1, cizall/1, desprend/1, motor/2, punzon/1, acumul/3, destornill/1, martill/3, aut/1, maquin/2, llav/3, lapiz/1, taladr/2, grabador/1, herramient/3, grapador/1, pistol/3, �/1, lij/2, cort/1, clav/1, comprim/3, clavador/2
271316	con/1, almohadill/1, del/1, acopl/1, regul/3, conector/1, neumat/5, multipl/1, gener/1, adapt/1, el/1, o/2, repar/1, cortin/1, lubric/1, comprim/1, engras/1, de/8, kits/1, air/5, y/1, accesori/1, vaci/2, silenci/1
271317	par/1, cilindr/10, sus/1, kits/1, neumat/10, capacet/1, montaj/1, piston/2, anill/1, cuerp/1, soport/1, o/1, repar/1, accesori/1, de/11, vastag/2, amortigu/1, component/2, y/1
941018	de/1, obrer/1, o/1, sindicat/2, general/1, trabaj/1
941017	personal/6, oci/1, del/2, pension/1, de/5, asoci/5, club/1, administr/1, femenin/1, deport/1
941016	odontolog/1, cientif/1, agrup/1, colegi/2, profesional/2, profesor/1, estandar/1, revision/1, o/1, profesion/1, ingenier/1, contador/1, medic/1, educ/1, de/11, asoci/9, junt/1, arquitect/1, abog/1, y/1, enfermer/1
941015	represent/1, industri/1, internacional/1, empresarial/2, sectorial/1, regul/1, empleador/1, la/1, y/1, agrup/1, de/3, asoci/6, agricol/1, cam/1, negoci/1
503426	cotron/1, citron/6, cidr/8, hand/1, citon/1, fing/1, buddh/1, fo/2, ponder/2, bud/1, etrog/2, diamant/2, man/1, fingeroj/1, bushak/2, red/1, shouk/2, de/1, congel/16, s/1
601047	material/1, par/8, sol/1, analiz/1, ley/3, demostr/2, kits/5, calor/1, manometr/1, teorem/1, torricelli/1, radiacion/1, clas/2, conduccion/1, hertz/1, medicion/1, solar/1, refriger/1, sistem/1, y/2, torsion/1, hook/1, aparat/15, principi/2, la/5, fuerz/1, bernoulli/1, pascal/1, gas/1, reynolds/1, moment/1, del/3, inerci/1, fisic/1, tub/2, numer/1, venturi/1, frank/1, centrifug/1, liqu/1, arquimed/1, gravitacional/1, el/3, boyl/1, materi/2, bombe/1, expansion/1, electr/1, conveccion/1, energ/3, ventury/1, balanz/1, difusion/1, termic/1, med/1, recoleccion/1, disposit/1, de/32
601048	material/1, par/1, sets/2, planck/1, lamp/1, tanqu/2, demostr/3, doppl/1, kits/2, luz/1, ondas/7, oscil/1, son/1, espectroscopi/1, o/3, medicion/1, instrument/1, set/1, color/1, de/22, del/5, distanci/2, las/1, y/1, fuent/1, rippl/1, fonometr/1, cart/1, disposit/1, holograf/2, simpl/1, muestr/1, armon/1, fisic/1, elemental/1, la/2, kundt/1, fotoelectr/1, balm/1, sonometr/1, focal/2, espectr/1, equip/3, optic/5, reflexion/1, refraccion/1, espej/1, aparat/7, constant/1, gener/1, magic/1, diagram/1, reson/1, medidor/1, diapason/1, banc/1, radiometr/1, efect/2
931715	basic/1, industri/1, formul/1, polit/2, product/1, de/3, comercial/3, desarroll/1, pequeñ/1, nacional/1, acuerd/1, negoci/1
931618	investig/1, fiscal/1, inversion/1, de/1, credit/1, tem/1, tributari/2
931617	tributari/2, administr/1, incent/1
931616	a/1, derech/1, social/1, agreg/1, del/1, bien/1, rent/1, al/1, tarif/1, los/1, distint/1, aduaner/1, arancel/1, propied/1, transferent/1, o/3, tierr/1, sucesion/1, segur/1, vent/1, las/1, de/3, nomin/1, impuest/10, sobr/5, iva/1, la/2, valor/1
931615	extraordinari/1, benefici/1, nacional/1, el/1, capital/1, de/2, rent/3, municipal/1, sobr/4, increment/1, la/2, impuest/5
931516	impres/1, subsidi/1, finanz/1, o/2, lot/2, servici/2, bancari/1, de/2, electron/1, central/1, billet/1, gubernamental/1, public/1
931515	financier/1, o/2, administr/2, servici/3, permis/1, construccion/1, inform/1, de/7, control/1, sistem/1, empres/2, gestion/1, institu/1, public/4
931421	regional/2, planif/2, servici/4, de/5, sectorial/1, desarroll/2, econom/1, cooper/2, tecnic/1
931420	inversion/1, barri/1, planif/1, servici/9, orden/1, alumbr/1, desarroll/2, regul/2, reestructur/1, proyect/1, marginal/1, administr/2, o/4, tierr/1, gestion/1, comunitari/1, edifici/1, de/14, control/1, del/1, estandar/1, program/2, la/1, urban/9
931419	inversion/1, gestion/1, cooper/1, servici/8, investig/1, desarroll/2, comercial/1, rural/3, agricol/4, agricultor/1, o/3, tierr/1, insul/1, el/1, bancari/1, de/9, par/1, la/1, administr/1, campesin/1, institu/1, organiz/2
701415	aromat/1, cañ/2, fibr/1, servici/3, raic/1, gran/1, productor/1, hortaliz/1, cultiv/8, azuc/3, o/6, azucarer/1, de/40, betabel/1, nuec/1, beb/1, frut/1, vegetal/1, obtencion/1, especi/1, plant/5, cereal/1, hidropon/1, medicinal/1, remolach/1, tubercul/1, insectic/1, elabor/1, agricol/1, multipl/1, legumbr/1, textil/1, tabac/1, esencial/2, forraj/2, par/2, la/1, product/1, cauch/1, aceit/2, semill/2, produccion/26, hierb/1, past/1, caca/1, suel/1, sin/1
701416	par/2, langost/1, servici/10, fumig/1, el/1, indes/1, plag/2, cultiv/3, enfermedad/1, integr/2, elimin/1, manej/1, mal/1, proteccion/2, fitopatolog/1, product/1, herbic/1, malez/1, de/19, control/6, hierb/1, las/2, plant/2, quimic/1, biolog/1
701417	gestion/3, cientif/1, entomolog/1, servici/11, estudi/1, explot/1, clasif/1, cultiv/12, o/2, manej/1, de/29, fertiliz/1, abon/1, asesor/1, del/1, extension/1, agricol/1, los/1, diversif/2, administr/1, especializ/1, invernader/1, en/2, criader/1, extens/1, taxonom/1, consultor/1, la/1, plant/3, sistem/2, insect/1, rotacion/2, sustitu/1
701418	plantacion/3, arbol/2, o/3, servici/6, agricol/1, ramit/1, de/11, brot/1, huert/1, viñed/2, siembr/2, cultiv/5, y/2
701419	cosech/7, o/1, servici/7, semill/1, camp/1, gran/2, de/16, comercial/1, extens/1, recoleccion/1, nuec/1, cultiv/4, frutal/1
701420	limpiez/1, par/5, fibr/1, servici/16, gran/3, enfriamient/1, los/2, cultiv/7, sil/1, separ/1, refriger/1, merc/6, de/27, tratamient/1, nuec/1, la/3, proces/2, sec/1, del/5, posterior/2, frutal/1, desmot/1, elabor/1, hortens/1, cosech/3, almacen/1, o/1, product/2, a/4, las/1, semill/1, prepar/6, relat/2, algodon/1, extens/1, comercial/1, vegetal/1
931418	consej/1, promocion/2, planif/1, servici/11, reclut/1, laboral/4, segur/1, inspeccion/1, profesional/1, emple/3, o/3, ocupacional/1, trabaj/1, prediccion/1, desarroll/1, perspect/1, de/10, del/4, salud/1, estandar/1, internacional/3, registr/1, estadist/1
931417	con/1, tradicional/1, obras/2, servici/13, indigen/1, cancion/1, mitolog/1, cultur/1, o/4, monument/1, artesan/3, de/21, redaccion/1, relacion/1, restaur/1, organiz/1, promocion/3, del/1, polit/1, minor/1, histor/1, patrimoni/1, preserv/1, intelectual/1, literari/1, siti/1, proteccion/3, propied/1, la/1, el/1, arcaic/1, composicion/1, event/1, cultural/5, lengu/1, muse/1, y/2, arte/3
